cow_id,date,produccion_kg,di,dd,ti,td,ordenos_dia,duracion_total_min,intervalo_ordeno_prom_min,ubre,destino_leche,ms,source_file,rumia_min,days_in_milk,lactation_age,weekday,month,group_id,source_file_rum,temperature_c,humidity_pct,pressure_msl,rain_mm,wind_speed,eventos_pdf_count,eventos_pdf_text,year,day,weekday_date
2074,2025-03-21,35.36,7.4399999999999995,14.41,0.0,13.51,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,17.070833333333333,53.291666666666664,1017.6791666666667,0.004166666666666667,10.875,,,2025,21,4
2074,2025-03-22,27.06,5.890000000000001,10.56,0.0,10.61,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.945833333333333,39.625,1015.1166666666667,0.0,8.4625,,,2025,22,5
2074,2025-03-23,39.15,8.32,15.580000000000002,0.0,15.25,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.4875,42.5,1014.1458333333334,0.125,10.154166666666667,,,2025,23,6
2074,2025-03-24,23.04,5.09,9.51,0.0,8.44,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,20.108333333333334,42.0,1013.4499999999999,0.0,8.566666666666666,,,2025,24,0
2074,2025-03-25,28.54,8.19,9.940000000000001,0.0,10.41,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.162499999999998,62.541666666666664,1017.0291666666667,0.029166666666666664,12.450000000000001,,,2025,25,1
2074,2025-03-26,50.0,12.95,18.509999999999998,0.0,18.54,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.604166666666668,58.625,1016.9083333333333,0.004166666666666667,11.645833333333334,,,2025,26,2
2074,2025-03-27,32.89,10.25,10.97,0.0,11.67,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,20.083333333333332,50.041666666666664,1013.875,0.0,12.012500000000001,,,2025,27,3
2074,2025-03-28,27.83,6.9,11.65,0.0,9.280000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.1875,25.291666666666668,1012.9916666666667,0.0,11.933333333333332,,,2025,28,4
2074,2025-03-29,28.23,6.5600000000000005,10.489999999999998,0.0,11.18,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,19.233333333333334,38.041666666666664,1012.9833333333332,0.0,9.145833333333334,,,2025,29,5
2074,2025-03-30,36.88,9.22,14.36,0.0,13.3,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,20.095833333333335,17.0,1012.5124999999999,0.0,8.3375,,,2025,30,6
2074,2025-03-31,29.85,8.850000000000001,10.34,0.0,10.66,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,3,,,21.154166666666665,15.916666666666666,1011.9333333333334,0.0,7.379166666666666,,,2025,31,0
2074,2025-04-01,27.09,7.62,9.95,0.0,9.52,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.875,26.583333333333332,1011.3083333333334,0.0,10.200000000000001,,,2025,1,1
2074,2025-04-02,27.67,7.0,9.23,0.0,11.440000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.291666666666668,21.958333333333332,1009.7708333333334,0.0,12.4375,,,2025,2,2
2074,2025-04-03,44.83,10.26,18.67,0.0,15.9,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.8,24.333333333333332,1011.4083333333333,0.0,12.120833333333332,,,2025,3,3
2074,2025-04-04,31.560000000000002,8.629999999999999,10.83,0.0,12.1,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.2375,24.166666666666668,1012.4916666666667,0.0,12.941666666666668,,,2025,4,4
2074,2025-04-05,26.07,8.49,9.469999999999999,0.0,8.11,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.583333333333332,29.083333333333332,1012.2375000000001,0.0,15.929166666666667,,,2025,5,5
2074,2025-04-06,28.26,7.039999999999999,10.86,0.0,10.36,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.1875,32.791666666666664,1010.9125,0.0,9.516666666666667,,,2025,6,6
2074,2025-04-07,29.28,6.75,11.21,0.0,11.32,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,15.216666666666667,59.708333333333336,1014.9250000000001,0.0,13.316666666666668,,,2025,7,0
2074,2025-04-08,32.24,8.42,12.16,0.0,11.66,3,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,13.629166666666668,54.541666666666664,1019.2125,0.0,16.125,,,2025,8,1
2074,2025-04-09,22.17,4.9399999999999995,8.85,0.0,8.379999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,16.599999999999998,44.583333333333336,1020.1,0.0,12.229166666666666,,,2025,9,2
2074,2025-04-10,32.480000000000004,8.08,12.89,0.0,11.510000000000002,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,17.654166666666665,37.166666666666664,1020.6374999999999,0.0,12.591666666666667,,,2025,10,3
2074,2025-04-11,29.46,8.76,9.93,0.0,10.77,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,16.625,31.625,1021.3625000000001,0.0,15.745833333333332,,,2025,11,4
2074,2025-04-12,31.79,7.5200000000000005,12.27,0.0,12.0,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,16.2625,40.166666666666664,1020.6458333333334,0.0,15.424999999999999,,,2025,12,5
2074,2025-04-13,8.91,2.21,3.54,0.0,3.16,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,17.379166666666666,32.833333333333336,1017.6374999999999,0.0,11.5375,,,2025,13,6
2074,2025-04-14,38.980000000000004,9.23,15.06,0.0,14.69,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,18.854166666666668,36.833333333333336,1016.8291666666668,0.0,9.275,,,2025,14,0
2074,2025-04-15,27.59,7.11,10.27,0.0,10.21,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,17.974999999999998,39.333333333333336,1018.1875,0.0,14.095833333333333,,,2025,15,1
2074,2025-04-16,32.28,8.02,12.05,0.0,12.209999999999999,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,18.241666666666667,46.125,1017.4708333333333,0.0,12.920833333333334,,,2025,16,2
2074,2025-04-17,41.4,8.99,15.870000000000001,0.0,16.54,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,20.5625,40.916666666666664,1014.0625,0.0,7.8500000000000005,,,2025,17,3
2074,2025-04-18,31.72,6.55,12.8,0.0,12.370000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.166666666666668,37.25,1012.9875000000001,0.0,8.879166666666666,,,2025,18,4
2074,2025-04-19,32.730000000000004,8.74,12.25,0.0,11.74,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.78333333333333,33.333333333333336,1012.3291666666668,0.0,9.25,,,2025,19,5
2074,2025-04-20,22.67,6.21,8.6,0.0,7.86,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.570833333333336,42.958333333333336,1012.8458333333333,0.0,10.533333333333333,,,2025,20,6
2074,2025-04-21,22.439999999999998,2.25,9.379999999999999,0.0,10.809999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.020833333333332,56.208333333333336,1014.2708333333334,0.0,11.708333333333334,,,2025,21,0
2074,2025-04-22,42.94,11.92,16.64,0.0,14.38,3,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.754166666666666,53.875,1012.4916666666667,0.0,10.504166666666666,,,2025,22,1
2074,2025-04-23,23.13,4.72,9.21,0.0,9.2,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.258333333333336,41.0,1011.9625,0.0,8.625,,,2025,23,2
2074,2025-04-24,31.89,6.779999999999999,12.83,0.0,12.280000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.383333333333336,37.916666666666664,1011.625,0.0,9.820833333333333,,,2025,24,3
2074,2025-04-25,27.630000000000003,6.74,10.760000000000002,0.0,10.129999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.75,48.333333333333336,1013.225,0.0,8.950000000000001,,,2025,25,4
2074,2025-04-26,15.06,3.22,5.51,0.0,6.33,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.191666666666666,54.791666666666664,1014.8625000000001,0.0,13.862499999999999,,,2025,26,5
2074,2025-04-27,38.370000000000005,9.08,15.379999999999999,0.0,13.91,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,21.241666666666667,47.166666666666664,1015.5083333333333,0.0,14.029166666666667,,,2025,27,6
2074,2025-04-28,11.17,2.27,4.04,0.0,4.86,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,20.816666666666666,38.958333333333336,1015.5708333333333,0.0,12.066666666666668,,,2025,28,0
2074,2025-04-29,26.98,6.68,10.61,0.0,9.690000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,20.9875,50.458333333333336,1014.6791666666667,0.0,8.270833333333334,,,2025,29,1
2074,2025-04-30,30.48,6.64,11.440000000000001,0.0,12.399999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,4,,,22.525000000000002,44.416666666666664,1012.1541666666667,0.0,8.674999999999999,,,2025,30,2
2074,2025-05-01,24.560000000000002,6.67,9.47,0.0,8.42,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,22.78333333333333,36.958333333333336,1011.2208333333333,0.0,9.545833333333333,,,2025,1,3
2074,2025-05-02,27.12,5.8100000000000005,10.88,0.0,10.43,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,22.7625,41.0,1010.9125,0.0,10.362499999999999,,,2025,2,4
2074,2025-05-03,13.1,2.92,5.07,0.0,5.11,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,22.583333333333332,36.75,1011.4333333333334,0.0,13.3375,,,2025,3,5
2074,2025-05-04,34.25,7.93,13.74,0.0,12.579999999999998,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,22.558333333333334,48.458333333333336,1010.8291666666668,0.0,10.450000000000001,,,2025,4,6
2074,2025-05-05,36.01,7.16,13.919999999999998,0.0,14.93,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.15833333333333,37.791666666666664,1010.1458333333334,0.0,11.229166666666666,,,2025,5,0
2074,2025-05-06,21.6,5.04,8.27,0.0,8.29,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.170833333333334,32.541666666666664,1010.875,0.0,12.920833333333334,,,2025,6,1
2074,2025-05-07,35.620000000000005,9.14,12.83,0.0,13.65,3,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.920833333333334,34.0,1012.0583333333334,0.012499999999999999,12.420833333333334,,,2025,7,2
2074,2025-05-08,27.83,5.3100000000000005,10.77,0.0,11.75,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.8875,45.541666666666664,1012.2375000000001,0.0,9.049999999999999,,,2025,8,3
2074,2025-05-09,27.54,7.4,9.96,0.0,10.18,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,21.316666666666666,45.5,1013.225,0.004166666666666667,13.533333333333333,,,2025,9,4
2074,2025-05-10,33.62,7.890000000000001,12.64,0.0,13.09,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,17.8125,59.916666666666664,1017.6999999999999,0.016666666666666666,17.133333333333333,,,2025,10,5
2074,2025-05-11,25.77,6.0600000000000005,9.55,0.0,10.16,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,17.879166666666666,55.791666666666664,1019.0541666666667,0.004166666666666667,13.558333333333335,,,2025,11,6
2074,2025-05-12,28.71,6.88,11.0,0.0,10.83,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,20.775000000000002,45.458333333333336,1016.4666666666667,0.0,7.745833333333334,,,2025,12,0
2074,2025-05-13,30.3,7.64,11.530000000000001,0.0,11.129999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,22.816666666666666,34.583333333333336,1014.2208333333333,0.0,9.25,,,2025,13,1
2074,2025-05-14,21.6,5.4,8.73,0.0,7.470000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,24.320833333333336,29.541666666666668,1012.0208333333334,0.0,5.0375000000000005,,,2025,14,2
2074,2025-05-15,33.12,8.29,12.670000000000002,0.0,12.16,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,25.333333333333332,30.041666666666668,1010.625,0.0,6.395833333333333,1.0,"Control de Gest 15/05/2 User1 INSEM/ SIN LATIDOS CARDIACO R7, GNRH 15/05/2025, Diagnostico de",2025,15,3
2074,2025-05-16,25.810000000000002,6.6,9.780000000000001,0.0,9.43,2,0.0,,1,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,25.450000000000003,32.666666666666664,1010.375,0.0,7.508333333333333,,,2025,16,4
2074,2025-05-17,18.68,4.64,6.36,0.0,7.68,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,24.84166666666667,40.875,1011.8958333333334,0.0,8.975,,,2025,17,5
2074,2025-05-18,19.45,5.04,7.199999999999999,0.0,7.210000000000001,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.53333333333333,50.0,1012.1958333333333,0.05416666666666667,8.549999999999999,,,2025,18,6
2074,2025-05-19,25.23,6.55,9.38,0.0,9.3,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,24.329166666666666,43.791666666666664,1010.5124999999999,0.0,9.479166666666666,,,2025,19,0
2074,2025-05-20,19.22,4.91,7.28,0.0,7.03,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,25.27916666666667,35.25,1010.6833333333334,0.0,10.145833333333334,,,2025,20,1
2074,2025-05-21,34.68,8.77,13.05,0.0,12.86,4,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,23.53333333333333,54.458333333333336,1013.7666666666668,0.39166666666666666,10.975,,,2025,21,2
2074,2025-05-22,22.75,5.52,8.49,0.0,8.74,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,21.166666666666668,63.291666666666664,1016.0375,0.008333333333333333,10.154166666666667,,,2025,22,3
2074,2025-05-23,26.53,6.51,9.77,0.0,10.25,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,21.754166666666666,55.583333333333336,1015.7166666666667,0.0,9.954166666666667,,,2025,23,4
2074,2025-05-24,28.07,7.119999999999999,10.92,0.0,10.03,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,21.4375,54.75,1015.8458333333333,0.024999999999999998,7.016666666666667,,,2025,24,5
2074,2025-05-25,29.22,7.050000000000001,11.280000000000001,0.0,10.89,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,20.474999999999998,62.583333333333336,1017.1333333333333,0.2625,4.604166666666667,,,2025,25,6
2074,2025-05-26,22.07,5.74,8.16,0.0,8.17,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,19.716666666666665,69.70833333333333,1016.8249999999999,0.016666666666666666,8.016666666666667,,,2025,26,0
2074,2025-05-27,32.3,7.890000000000001,11.77,0.0,12.64,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,19.454166666666666,69.58333333333333,1016.2083333333334,0.0,8.641666666666667,,,2025,27,1
2074,2025-05-28,19.25,4.8,7.18,0.0,7.27,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,19.295833333333334,72.16666666666667,1016.4541666666668,0.07083333333333333,6.804166666666667,,,2025,28,2
2074,2025-05-29,19.39,4.0600000000000005,7.51,0.0,7.819999999999999,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,18.570833333333333,79.25,1018.3291666666668,1.1583333333333334,6.5,,,2025,29,3
2074,2025-05-30,25.740000000000002,6.54,9.54,0.0,9.66,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,19.633333333333333,74.20833333333333,1017.2666666666668,0.22083333333333333,6.6125,,,2025,30,4
2074,2025-05-31,31.29,8.48,11.23,0.0,11.58,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,5,,,19.041666666666668,78.79166666666667,1017.4416666666666,0.2041666666666667,6.6375,,,2025,31,5
2074,2025-06-01,25.98,6.85,9.1,0.0,10.030000000000001,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,18.941666666666666,79.75,1016.8708333333334,0.10833333333333334,4.216666666666667,,,2025,1,6
2074,2025-06-02,28.78,6.9399999999999995,11.17,0.0,10.67,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,18.920833333333334,81.66666666666667,1016.6083333333332,0.4791666666666667,4.920833333333333,,,2025,2,0
2074,2025-06-03,24.67,6.01,8.92,0.0,9.74,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,18.995833333333334,79.79166666666667,1015.0083333333333,0.47500000000000003,5.904166666666666,,,2025,3,1
2074,2025-06-04,24.98,6.26,9.57,0.0,9.15,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,20.004166666666666,72.29166666666667,1013.8041666666667,0.008333333333333333,8.737499999999999,,,2025,4,2
2074,2025-06-05,28.6,6.84,10.42,0.0,11.34,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,20.329166666666666,66.41666666666667,1014.5749999999999,0.004166666666666667,14.770833333333334,,,2025,5,3
2074,2025-06-06,19.75,4.65,7.75,0.0,7.35,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,19.733333333333334,66.5,1015.5124999999999,0.0,15.295833333333334,,,2025,6,4
2074,2025-06-07,30.66,7.68,11.4,0.0,11.58,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,20.833333333333332,63.125,1015.1333333333333,0.008333333333333333,13.920833333333334,,,2025,7,5
2074,2025-06-08,17.96,3.7199999999999998,6.95,0.0,7.290000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,21.370833333333334,60.083333333333336,1014.0583333333334,0.0,10.833333333333334,,,2025,8,6
2074,2025-06-09,27.78,5.890000000000001,11.0,0.0,10.89,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,22.45,57.791666666666664,1013.8333333333334,0.0,7.0625,,,2025,9,0
2074,2025-06-10,29.740000000000002,5.1899999999999995,11.83,0.0,12.72,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,22.129166666666666,59.541666666666664,1014.6541666666667,0.012499999999999999,7.7124999999999995,,,2025,10,1
2074,2025-06-11,19.86,5.65,7.279999999999999,0.0,6.93,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,19.479166666666668,75.95833333333333,1016.4375,0.575,6.120833333333334,,,2025,11,2
2074,2025-06-12,25.830000000000002,4.98,11.18,0.0,9.67,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,19.129166666666666,75.33333333333333,1015.0041666666666,0.2708333333333333,7.058333333333334,,,2025,12,3
2074,2025-06-13,19.48,3.27,8.25,0.0,7.960000000000001,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,18.491666666666667,81.5,1014.9791666666666,0.39166666666666666,9.633333333333333,,,2025,13,4
2074,2025-06-14,21.05,4.49,7.880000000000001,0.0,8.68,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,18.083333333333332,83.66666666666667,1016.8291666666668,0.5083333333333333,10.233333333333333,,,2025,14,5
2074,2025-06-15,28.76,5.41,11.67,0.0,11.68,4,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,16.904166666666665,87.75,1018.2916666666666,0.4875,6.575,,,2025,15,6
2074,2025-06-16,11.34,1.78,3.84,0.0,5.72,1,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,17.454166666666666,83.25,1017.125,0.5916666666666667,6.829166666666667,,,2025,16,0
2074,2025-06-17,28.64,6.63,11.7,0.0,10.31,3,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,17.441666666666666,81.625,1015.6083333333332,0.14166666666666666,11.216666666666667,,,2025,17,1
2074,2025-06-18,20.39,4.24,7.89,0.0,8.26,2,0.0,,0,Tanque,VMS 2,Producciones de leche 2074.xls,,,,,6,,,17.3875,81.41666666666667,1015.2375000000001,0.11666666666666668,15.729166666666666,,,2025,18,2
2076,2025-01-01,57.29,12.86,13.94,13.709999999999999,16.78,4,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.266666666666666,43.291666666666664,1019.2833333333333,0.0,11.15,,,2025,1,2
2076,2025-01-02,47.9,10.89,10.98,11.43,14.6,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.404166666666667,64.91666666666667,1022.5041666666666,0.0,13.1875,,,2025,2,3
2076,2025-01-03,34.81,7.96,8.43,7.890000000000001,10.530000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,12.791666666666666,73.0,1023.9875000000001,0.0,16.045833333333334,,,2025,3,4
2076,2025-01-04,51.85,11.82,12.67,11.870000000000001,15.49,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.333333333333334,70.75,1020.8166666666666,0.029166666666666664,7.8,,,2025,4,5
2076,2025-01-05,56.39,12.58,14.120000000000001,13.579999999999998,16.11,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.333333333333334,58.458333333333336,1018.5041666666666,0.0,8.445833333333333,,,2025,5,6
2076,2025-01-06,23.55,5.86,5.04,6.24,6.41,1,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,12.433333333333332,67.75,1020.1750000000001,0.008333333333333333,8.708333333333334,,,2025,6,0
2076,2025-01-07,57.89,11.93,14.13,13.690000000000001,18.14,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.237499999999999,70.66666666666667,1020.4541666666668,0.0,8.233333333333333,,,2025,7,1
2076,2025-01-08,37.56,8.08,9.219999999999999,8.8,11.46,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,12.529166666666667,79.75,1021.6458333333334,0.16666666666666666,8.975,,,2025,8,2
2076,2025-01-09,40.79,10.01,10.15,9.25,11.379999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.799999999999999,70.0,1016.6666666666666,0.0,11.9375,,,2025,9,3
2076,2025-01-10,46.230000000000004,9.69,11.08,10.809999999999999,14.65,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.604166666666666,67.16666666666667,1014.0583333333334,0.012500000000000002,10.883333333333333,,,2025,10,4
2076,2025-01-11,35.08,6.95,8.92,8.28,10.93,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.920833333333334,72.95833333333333,1013.2083333333334,0.09583333333333333,11.583333333333334,,,2025,11,5
2076,2025-01-12,35.63,7.75,9.01,8.33,10.54,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,14.408333333333333,69.08333333333333,1014.3666666666667,0.0,9.941666666666666,,,2025,12,6
2076,2025-01-13,41.95,9.530000000000001,11.219999999999999,9.6,11.6,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.770833333333334,63.416666666666664,1018.9208333333332,0.0,5.466666666666666,,,2025,13,0
2076,2025-01-14,25.21,5.47,6.01,5.93,7.800000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.362499999999999,64.125,1021.8041666666667,0.012499999999999999,6.05,,,2025,14,1
2076,2025-01-15,45.18,10.68,10.3,10.84,13.36,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,15.4625,60.791666666666664,1022.2916666666666,0.0,7.991666666666667,,,2025,15,2
2076,2025-01-16,37.05,8.13,8.57,9.0,11.35,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,15.033333333333333,66.5,1023.2541666666666,0.0,12.412500000000001,,,2025,16,3
2076,2025-01-17,53.42,11.190000000000001,13.07,12.42,16.74,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,15.970833333333333,58.458333333333336,1019.1833333333334,0.0,8.7375,,,2025,17,4
2076,2025-01-18,43.58,9.0,10.620000000000001,10.58,13.379999999999999,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,17.208333333333332,48.541666666666664,1017.5583333333334,0.0,10.766666666666666,,,2025,18,5
2076,2025-01-19,54.66,12.05,12.57,13.46,16.58,3,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,15.762500000000001,47.375,1017.8166666666666,0.0,8.970833333333333,,,2025,19,6
2076,2025-01-20,43.33,9.47,10.44,10.280000000000001,13.14,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.85,60.75,1017.9208333333332,0.0,10.725,,,2025,20,0
2076,2025-01-21,42.97,8.57,10.620000000000001,10.739999999999998,13.04,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,12.983333333333334,55.833333333333336,1020.3083333333334,0.0,9.266666666666667,,,2025,21,1
2076,2025-01-22,44.44,9.16,10.65,10.559999999999999,14.07,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,10.883333333333333,53.583333333333336,1022.6208333333334,0.0,9.458333333333334,,,2025,22,2
2076,2025-01-23,41.97,9.04,10.14,10.030000000000001,12.760000000000002,2,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,13.929166666666667,53.916666666666664,1019.1458333333334,0.0,6.670833333333333,,,2025,23,3
2076,2025-01-24,68.42,14.69,16.78,15.9,21.05,4,0.0,,0,Tanque,VMS 3,Producciones de leche 2076.xls,,,,,1,,,10.408333333333333,70.5,1024.5874999999999,0.0,18.533333333333335,,,2025,24,4
